c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,img,label
0.0150689056177,0.0150473587686,0.0164248365123,0.0220410051569,0.0165961399808,0.987539032698,0.0169075513061,0.0150118142464,0.0151347985058,0.0152285430685,Right0217.bmp,5
0.0150501754607,0.0150190317116,0.0162961690762,0.0233791549318,0.0166730683786,0.986761763394,0.0165797613357,0.0150086721018,0.0151263108429,0.0151059192024,Right0218.bmp,5
0.0151166041688,0.0150293783056,0.0169401955325,0.0189996982925,0.017175323359,0.988721052706,0.0176838571602,0.0150060725141,0.0151873373323,0.0151404686343,Right0219.bmp,5
0.0150192911379,0.0150006267065,0.0150432207086,0.015029987374,0.0152588629525,0.99905975014,0.015000730681,0.0150057760878,0.0150000163111,0.0155817544312,Right0346.bmp,5
0.0150578282,0.0150006418389,0.0150307564686,0.0150183016708,0.0152754496646,0.999100025594,0.0150007574063,0.0150033195004,0.0150000192562,0.0155129116951,Right0347.bmp,5
0.0150215627344,0.0150003228748,0.0150517214259,0.0150118358498,0.0151471829254,0.999515226781,0.0150004984718,0.0150019359675,0.0150000056552,0.0152497227365,Right0348.bmp,5
0.0150086416195,0.0150002230937,0.0150272271869,0.0150037948343,0.0150626134237,0.999704744518,0.0150002432668,0.0150015057669,0.0150000039128,0.0151910252767,Right0349.bmp,5
0.0150531872946,0.0150040826595,0.0251045449823,0.0162211351265,0.0158269472225,0.982424167395,0.0150707397929,0.0150230109441,0.0150019657758,0.0202701900923,Right0350.bmp,5
0.0150413286901,0.0150062406149,0.0233507940546,0.0157896050034,0.0159727278166,0.984405531883,0.0150495756052,0.015021523213,0.0150024104957,0.0203602502798,Right0351.bmp,5
0.0150901362919,0.0150036579566,0.0210068229632,0.0153091901563,0.0163384601841,0.984100413024,0.0151280632016,0.0150190288323,0.0150024477432,0.0230017569335,Right0352.bmp,5
0.0150502544212,0.0150038465993,0.0220029038284,0.01525688471,0.0184144616476,0.973303831816,0.0151151872028,0.0150251741138,0.0150027829868,0.0308246851247,Right0353.bmp,5
0.0150660905489,0.0150025417934,0.0211141023203,0.015265095361,0.0176846038853,0.980440924168,0.0151490808852,0.0150122945988,0.0150025620392,0.0252627011808,Right0354.bmp,5
0.0150641901595,0.0150037783,0.0196329028532,0.0152082095008,0.0171939187869,0.978119801581,0.0150908160288,0.0150111831444,0.0150011689066,0.0296740275715,Right0355.bmp,5
0.0150551993,0.0180314643576,0.0659257509932,0.0192931103543,0.0151639628693,0.936666201949,0.016556069784,0.0155705365833,0.0150355350844,0.0177021787583,Right0356.bmp,5
0.0151002961097,0.0805675886571,0.0308527230937,0.02142755487,0.0151539164091,0.780598052442,0.0155932874471,0.0208977804543,0.0150167951483,0.139791969359,Right0357.bmp,5
0.0150963453438,0.0652338358574,0.0413928436674,0.0233135357732,0.0151862415258,0.843974180818,0.0150907491266,0.0176063369552,0.0150182024355,0.0830877254158,Right0358.bmp,5
0.0151185047158,0.042513162531,0.0398209542502,0.021439817124,0.0152147454384,0.88077878356,0.0151966192076,0.0181735519762,0.0150196727907,0.0717241945304,Right0359.bmp,5
0.015236099346,0.0909144321829,0.0268865714734,0.0276625629049,0.0151202674377,0.806531041861,0.0151673744754,0.0204724971019,0.0150320590952,0.101977119073,Right0360.bmp,5
0.0150756213708,0.0294929916784,0.025111826011,0.0183915448003,0.0151065100851,0.938902252913,0.0150470339756,0.0159702261956,0.0150073215207,0.0468946667016,Right0361.bmp,5
0.0150995285219,0.0155409961625,0.0403301308863,0.0337705139164,0.0169985155447,0.0152824637723,0.936328909695,0.0150017009931,0.0302477078652,0.0163995050779,Left0456.bmp,6
0.0150860984062,0.0153441557438,0.0427109015826,0.0360329057463,0.0167447611003,0.0152684717064,0.936801236272,0.0150011925273,0.0258163006231,0.0161939805682,Left0457.bmp,6
0.0150873233373,0.0154117917597,0.040954321539,0.0320688392688,0.0168590067193,0.0153692018529,0.941823162735,0.0150015085846,0.0262859677942,0.0161388724373,Left0458.bmp,6
0.0151597116417,0.015566019309,0.05214324167,0.0351967570744,0.0174770074198,0.0153320812891,0.924011254907,0.0150015132676,0.0284469527006,0.0166654670791,Left0459.bmp,6
0.0151509389258,0.015652429694,0.0511411145329,0.0394580660202,0.0175108682853,0.0154698454816,0.920947678387,0.0150016607256,0.0281047755433,0.0165626314934,Left0460.bmp,6
0.0165690620214,0.0164995780558,0.0285781754227,0.0462576312758,0.0306836714968,0.0168244554312,0.925524285138,0.0150008555247,0.0234630908724,0.0155991839612,Left0461.bmp,6
0.0177552680252,0.0165910365182,0.0324439704884,0.0370804987196,0.0365053020418,0.0166164862912,0.924867842197,0.0150010241309,0.022410200187,0.0157283476277,Left0462.bmp,6
0.0167431432341,0.0164454508043,0.0291124544991,0.0455234977324,0.0345031778608,0.016806841112,0.921773618758,0.0150006567903,0.0233416884113,0.0157494703052,Left0463.bmp,6
0.0196217716951,0.0161947400216,0.0411427201051,0.0437059174012,0.0362994535919,0.0171999469411,0.909374532402,0.0150009443774,0.0207012156141,0.0157587529975,Left0464.bmp,6
0.0152200129208,0.0179900734022,0.0303794158669,0.0294042598177,0.0189737771149,0.0159016517279,0.954438304007,0.0150016413979,0.0216214676434,0.0160693770048,Left0465.bmp,6
0.0151009151006,0.0154854395034,0.0344979856443,0.0237127520889,0.0226167100482,0.0154446078464,0.953494414091,0.0150018156527,0.0237786005856,0.0158667738049,Left0466.bmp,6
0.0150459908344,0.0154045512952,0.0355019456521,0.0217034147633,0.0177653380355,0.0153410686225,0.963397420347,0.015001106046,0.0199306507828,0.0159085345108,Left0467.bmp,6
0.0150514249919,0.0153789402689,0.0304717520066,0.0202493249043,0.0176573479595,0.0152714750046,0.96902371347,0.0150006904991,0.0213283028081,0.0155670060366,Left0468.bmp,6
0.0150442257259,0.0154604859323,0.0280592014594,0.0197340341122,0.0172545090178,0.0152626280834,0.973780620396,0.0150011160191,0.0199329744373,0.0154702330058,Left0469.bmp,6
0.0150448258717,0.0153175734989,0.027336953138,0.0212494944106,0.0178884818614,0.0153117062255,0.972560203671,0.0150007997113,0.019776752477,0.0155132104081,Left0470.bmp,6
0.0150661601028,0.0154231771965,0.0335852600355,0.0205133238854,0.019225658325,0.0153358915137,0.964304498732,0.0150009378555,0.0208950205985,0.0156500428569,Left0471.bmp,6
0.0150995285219,0.0155409961625,0.0403301308863,0.0337705139164,0.0169985155447,0.0152824637723,0.936328909695,0.0150017009931,0.0302477078652,0.0163995050779,Left0472.bmp,6
0.0150860984062,0.0153441557438,0.0427109015826,0.0360329057463,0.0167447611003,0.0152684717064,0.936801236272,0.0150011925273,0.0258163006231,0.0161939805682,Left0473.bmp,6
0.0150873233373,0.0154117917597,0.040954321539,0.0320688392688,0.0168590067193,0.0153692018529,0.941823162735,0.0150015085846,0.0262859677942,0.0161388724373,Left0474.bmp,6
0.0151597116417,0.015566019309,0.05214324167,0.0351967570744,0.0174770074198,0.0153320812891,0.924011254907,0.0150015132676,0.0284469527006,0.0166654670791,Left0475.bmp,6
0.0151509389258,0.015652429694,0.0511411145329,0.0394580660202,0.0175108682853,0.0154698454816,0.920947678387,0.0150016607256,0.0281047755433,0.0165626314934,Left0476.bmp,6
0.0165690620214,0.0164995780558,0.0285781754227,0.0462576312758,0.0306836714968,0.0168244554312,0.925524285138,0.0150008555247,0.0234630908724,0.0155991839612,Left0477.bmp,6
0.0177552680252,0.0165910365182,0.0324439704884,0.0370804987196,0.0365053020418,0.0166164862912,0.924867842197,0.0150010241309,0.022410200187,0.0157283476277,Left0478.bmp,6
0.0173485651938,0.0150147734176,0.0568575577438,0.0169325285277,0.0187582634366,0.0160614486691,0.943698437214,0.0150078454595,0.0191138155968,0.0162067790149,Left0479.bmp,6
0.0170570520521,0.0150107300456,0.0757960297726,0.0175296756218,0.0189595453045,0.015733371166,0.924170771539,0.0150070683587,0.0199344633007,0.0158012988427,Left0480.bmp,6
0.0186129907693,0.0150135837508,0.0730579703674,0.0174868396064,0.0195785978646,0.0157392629786,0.921882937849,0.0150056646128,0.0227931197314,0.0158290623513,Left0481.bmp,6
0.0167210314784,0.0150071409438,0.0690993768163,0.0165231805097,0.0183514301118,0.015733687194,0.932760950625,0.0150043280218,0.0202104195161,0.0155884425633,Left0482.bmp,6
0.0163163222838,0.0150056422994,0.0463952195086,0.016057821227,0.0188572613918,0.0155268448498,0.955455112457,0.0150030966617,0.0210512145795,0.0153314490897,Left0483.bmp,6
0.0188000220212,0.015059847426,0.039925701255,0.0225791091355,0.0279873277899,0.0235657362221,0.917158086896,0.0150302553002,0.039716931954,0.0151769924458,Left0484.bmp,6
0.0230315268645,0.0151148066017,0.05123843465,0.022195707981,0.0340658244397,0.0282200271543,0.887190800309,0.015039254423,0.0435810271651,0.0153225972092,Left0485.bmp,6
0.0227857111907,0.0151381976273,0.0591872704215,0.0261464182613,0.032155562127,0.0289146640757,0.87996311754,0.0150471928711,0.0403949822206,0.0152668988478,Left0486.bmp,6
0.0214027670817,0.0151057445399,0.047023286894,0.0230080472212,0.0318127639219,0.0343250041083,0.889673083425,0.0150425787087,0.0423892043252,0.0152174920498,Left0487.bmp,6
0.0246607590839,0.0151336015324,0.0709783977643,0.0296281214058,0.0382121560629,0.0356061605923,0.843186519742,0.0150382896009,0.0472448349185,0.0153111345427,Left0488.bmp,6
0.0167431432341,0.0164454508043,0.0291124544991,0.0455234977324,0.0345031778608,0.016806841112,0.921773618758,0.0150006567903,0.0233416884113,0.0157494703052,Left0489.bmp,6
0.0196217716951,0.0161947400216,0.0411427201051,0.0437059174012,0.0362994535919,0.0171999469411,0.909374532402,0.0150009443774,0.0207012156141,0.0157587529975,Left0490.bmp,6
0.0152200129208,0.0179900734022,0.0303794158669,0.0294042598177,0.0189737771149,0.0159016517279,0.954438304007,0.0150016413979,0.0216214676434,0.0160693770048,Left0491.bmp,6
0.0151009151006,0.0154854395034,0.0344979856443,0.0237127520889,0.0226167100482,0.0154446078464,0.953494414091,0.0150018156527,0.0237786005856,0.0158667738049,Left0492.bmp,6
0.0150459908344,0.0154045512952,0.0355019456521,0.0217034147633,0.0177653380355,0.0153410686225,0.963397420347,0.015001106046,0.0199306507828,0.0159085345108,Left0493.bmp,6
0.0150514249919,0.0153789402689,0.0304717520066,0.0202493249043,0.0176573479595,0.0152714750046,0.96902371347,0.0150006904991,0.0213283028081,0.0155670060366,Left0494.bmp,6
0.0150442257259,0.0154604859323,0.0280592014594,0.0197340341122,0.0172545090178,0.0152626280834,0.973780620396,0.0150011160191,0.0199329744373,0.0154702330058,Left0495.bmp,6
0.0150448258717,0.0153175734989,0.027336953138,0.0212494944106,0.0178884818614,0.0153117062255,0.972560203671,0.0150007997113,0.019776752477,0.0155132104081,Left0496.bmp,6
0.0150661601028,0.0154231771965,0.0335852600355,0.0205133238854,0.019225658325,0.0153358915137,0.964304498732,0.0150009378555,0.0208950205985,0.0156500428569,Left0497.bmp,6
0.0150222827739,0.0150990144819,0.0435801795311,0.0500418544188,0.0326381740626,0.0154909452825,0.915839329958,0.0150011735563,0.0170127067622,0.0152743229835,Right0456.bmp,6
0.0150338184595,0.015191103739,0.0514057744667,0.0617275082134,0.042598391939,0.0156847748635,0.885416038334,0.0150015789704,0.0174265167839,0.0155145106409,Right0457.bmp,6
0.0150461289677,0.0152447314202,0.0833558052406,0.0705490546674,0.0359872289188,0.0157406339049,0.85144204855,0.0150014288867,0.0172351090715,0.0153978310557,Right0458.bmp,6
0.015037522651,0.0152323434316,0.0820432275906,0.0862515429035,0.0435627773497,0.0159978119098,0.829010792673,0.0150017003648,0.0173314558773,0.0155308396343,Right0459.bmp,6
0.0150347586958,0.0151797388279,0.0627662377246,0.0679339572228,0.0314120367263,0.0157002498588,0.879929124117,0.0150013423509,0.0166914118786,0.0153511468317,Right0460.bmp,6
0.0152801047137,0.0153084297855,0.0182621242176,0.0258019357966,0.04413481283,0.0155246719852,0.953807106614,0.0150016952097,0.0166281613248,0.0152509358208,Right0461.bmp,6
0.0152003489919,0.015454405747,0.0187589042075,0.0294671966368,0.0577387374267,0.0159086638002,0.935306934714,0.0150019336882,0.0168592544046,0.015303616837,Right0462.bmp,6
0.0151585293603,0.0152244241834,0.0183351349458,0.0225930198724,0.0534542965144,0.0156618815806,0.947959944308,0.015001276037,0.0163202091074,0.0152912919164,Right0463.bmp,6
0.015384495327,0.0155957676249,0.0186481762922,0.0373490463942,0.0524622309022,0.0165999529575,0.932016735375,0.0150021800267,0.0166722044616,0.0152691876142,Right0464.bmp,6
0.0151994630155,0.0153389193224,0.0503776275367,0.0175735227892,0.0185544535739,0.0156543887008,0.955765515268,0.0150076551509,0.0153648611691,0.0161635751411,Right0465.bmp,6
0.0150600894566,0.0155336031021,0.0357771092746,0.0187561305915,0.0171635920228,0.0152310352579,0.971465075314,0.0150039820679,0.0154656659652,0.015543700289,Right0466.bmp,6
0.0150775341874,0.0152418048643,0.0397791725025,0.0199271657597,0.0188000688062,0.0151798808313,0.964153847396,0.0150023173916,0.0154457961049,0.0163924215094,Right0467.bmp,6
0.015034870595,0.0151119087131,0.0336885044165,0.0195257533016,0.0179306525667,0.0151000157079,0.972797805369,0.0150015604357,0.0153420910695,0.0154668598711,Right0468.bmp,6
0.0150417200486,0.0151137143141,0.0426194598619,0.019117654718,0.0175539852399,0.0151221936205,0.964511864483,0.0150020339253,0.0154266233181,0.0154907330874,Right0469.bmp,6
0.015039825364,0.0151694038603,0.0301035174448,0.0178147030796,0.0175058134424,0.0150934155915,0.978357227147,0.0150023245761,0.015447945663,0.0154658275339,Right0470.bmp,6
0.0150526920746,0.0151654460853,0.0336796537973,0.0197310843645,0.0177128780726,0.0151499762501,0.972205356956,0.0150028497861,0.0155875146037,0.0157125407227,Right0471.bmp,6
0.0150222827739,0.0150990144819,0.0435801795311,0.0500418544188,0.0326381740626,0.0154909452825,0.915839329958,0.0150011735563,0.0170127067622,0.0152743229835,Right0472.bmp,6
0.0150338184595,0.015191103739,0.0514057744667,0.0617275082134,0.042598391939,0.0156847748635,0.885416038334,0.0150015789704,0.0174265167839,0.0155145106409,Right0473.bmp,6
0.0150461289677,0.0152447314202,0.0833558052406,0.0705490546674,0.0359872289188,0.0157406339049,0.85144204855,0.0150014288867,0.0172351090715,0.0153978310557,Right0474.bmp,6
0.015037522651,0.0152323434316,0.0820432275906,0.0862515429035,0.0435627773497,0.0159978119098,0.829010792673,0.0150017003648,0.0173314558773,0.0155308396343,Right0475.bmp,6
0.0150347586958,0.0151797388279,0.0627662377246,0.0679339572228,0.0314120367263,0.0157002498588,0.879929124117,0.0150013423509,0.0166914118786,0.0153511468317,Right0476.bmp,6
0.0152801047137,0.0153084297855,0.0182621242176,0.0258019357966,0.04413481283,0.0155246719852,0.953807106614,0.0150016952097,0.0166281613248,0.0152509358208,Right0477.bmp,6
0.0152003489919,0.015454405747,0.0187589042075,0.0294671966368,0.0577387374267,0.0159086638002,0.935306934714,0.0150019336882,0.0168592544046,0.015303616837,Right0478.bmp,6
0.015014107217,0.0150003802793,0.015930672067,0.015139981219,0.0155140872253,0.0150057275388,0.992096969485,0.0150000729585,0.021293198471,0.0150048026139,Right0479.bmp,6
0.0150111325359,0.015000329018,0.0163686530147,0.0151274673524,0.0154115414371,0.0150035419484,0.993602073789,0.0150000958474,0.0194714024453,0.0150037770064,Right0480.bmp,6
0.0150216811947,0.015000384742,0.0167836574296,0.0151087716391,0.0154488632451,0.0150035157987,0.994141447842,0.015000108432,0.0184846749087,0.0150068910346,Right0481.bmp,6
0.0150074821829,0.0150002681812,0.0161285839824,0.0151335457889,0.0155128708729,0.0150024372611,0.994780688584,0.0150000763261,0.0184292509791,0.0150048061109,Right0482.bmp,6
0.0150126149699,0.0150003356963,0.0169659885101,0.015132461779,0.0154749274151,0.0150043553202,0.994122777879,0.0150001145842,0.0182794892462,0.0150069062395,Right0483.bmp,6
0.0153392704678,0.0150159157528,0.018317210332,0.0196314061922,0.018778673847,0.0151920660563,0.953933334351,0.0150006304378,0.0487867580913,0.0150047484337,Right0484.bmp,6
0.0153148128979,0.0150168556936,0.0185758588533,0.0204704115004,0.0196299375105,0.0152080619503,0.957201399803,0.0150008192711,0.0435755010322,0.0150063292998,Right0485.bmp,6
0.015369915582,0.0150182045318,0.0202081082459,0.020241465026,0.0206578706973,0.0151968663625,0.945364702046,0.0150009727057,0.0529335263744,0.0150083504263,Right0486.bmp,6
0.0152491556978,0.0150107557933,0.0187875001563,0.0224504848151,0.0216882784432,0.0152284940331,0.940358157754,0.0150007255049,0.056222111173,0.0150043289481,Right0487.bmp,6
0.0152141984955,0.015017288444,0.017766068019,0.020399708373,0.0245662754215,0.0151755682271,0.956360957921,0.0150007656122,0.0404934325162,0.0150057501797,Right0488.bmp,6
0.0151585293603,0.0152244241834,0.0183351349458,0.0225930198724,0.0534542965144,0.0156618815806,0.947959944308,0.015001276037,0.0163202091074,0.0152912919164,Right0489.bmp,6
0.015384495327,0.0155957676249,0.0186481762922,0.0373490463942,0.0524622309022,0.0165999529575,0.932016735375,0.0150021800267,0.0166722044616,0.0152691876142,Right0490.bmp,6
0.0151994630155,0.0153389193224,0.0503776275367,0.0175735227892,0.0185544535739,0.0156543887008,0.955765515268,0.0150076551509,0.0153648611691,0.0161635751411,Right0491.bmp,6
0.0150600894566,0.0155336031021,0.0357771092746,0.0187561305915,0.0171635920228,0.0152310352579,0.971465075314,0.0150039820679,0.0154656659652,0.015543700289,Right0492.bmp,6
0.0150775341874,0.0152418048643,0.0397791725025,0.0199271657597,0.0188000688062,0.0151798808313,0.964153847396,0.0150023173916,0.0154457961049,0.0163924215094,Right0493.bmp,6
0.015034870595,0.0151119087131,0.0336885044165,0.0195257533016,0.0179306525667,0.0151000157079,0.972797805369,0.0150015604357,0.0153420910695,0.0154668598711,Right0494.bmp,6
0.0150417200486,0.0151137143141,0.0426194598619,0.019117654718,0.0175539852399,0.0151221936205,0.964511864483,0.0150020339253,0.0154266233181,0.0154907330874,Right0495.bmp,6
0.015039825364,0.0151694038603,0.0301035174448,0.0178147030796,0.0175058134424,0.0150934155915,0.978357227147,0.0150023245761,0.015447945663,0.0154658275339,Right0496.bmp,6
0.0150526920746,0.0151654460853,0.0336796537973,0.0197310843645,0.0177128780726,0.0151499762501,0.972205356956,0.0150028497861,0.0155875146037,0.0157125407227,Right0497.bmp,6
0.0150024158513,0.0155512174786,0.0151121726025,0.0151450158802,0.0150277143496,0.0161161141773,0.0150187847556,0.997969612181,0.0150016075247,0.0150553178822,Left0111.bmp,7
0.0150030051201,0.0155155587738,0.0150773421095,0.0151695310714,0.0150236006335,0.0156892207562,0.0150125688792,0.998459317088,0.0150008608829,0.0150490194995,Left0112.bmp,7
0.0150024158513,0.0155512174786,0.0151121726025,0.0151450158802,0.0150277143496,0.0161161141773,0.0150187847556,0.997969612181,0.0150016075247,0.0150553178822,Left0113.bmp,7
0.0150025032153,0.0154509910734,0.0150880897783,0.015173801248,0.0150276024254,0.0158866565081,0.015019743692,0.998304203749,0.0150014751966,0.0150449469551,Left0114.bmp,7
0.0150026902238,0.0157978144503,0.0152272731513,0.015147904968,0.0150331469357,0.0159215542689,0.0150213037489,0.997781268656,0.0150019339075,0.0150651196313,Left0115.bmp,7
0.0150025032153,0.0154509910734,0.0150880897783,0.015173801248,0.0150276024254,0.0158866565081,0.015019743692,0.998304203749,0.0150014751966,0.0150449469551,Left0118.bmp,7
0.0150026902238,0.0157978144503,0.0152272731513,0.015147904968,0.0150331469357,0.0159215542689,0.0150213037489,0.997781268656,0.0150019339075,0.0150651196313,Left0119.bmp,7
0.0150030051201,0.0155155587738,0.0150773421095,0.0151695310714,0.0150236006335,0.0156892207562,0.0150125688792,0.998459317088,0.0150008608829,0.0150490194995,Left0120.bmp,7
0.0150024158513,0.0155512174786,0.0151121726025,0.0151450158802,0.0150277143496,0.0161161141773,0.0150187847556,0.997969612181,0.0150016075247,0.0150553178822,Left0121.bmp,7
0.0150025032153,0.0154509910734,0.0150880897783,0.015173801248,0.0150276024254,0.0158866565081,0.015019743692,0.998304203749,0.0150014751966,0.0150449469551,Left0122.bmp,7
0.0150026902238,0.0157978144503,0.0152272731513,0.015147904968,0.0150331469357,0.0159215542689,0.0150213037489,0.997781268656,0.0150019339075,0.0150651196313,Left0123.bmp,7
0.015055102978,0.0453720464651,0.0157674328744,0.0161737069581,0.0169643143413,0.0177960858645,0.0157056918246,0.961323293149,0.0150986813395,0.01574361748,Left0259.bmp,7
0.0150503775543,0.0433533879183,0.015825741649,0.0161374176305,0.0171335959644,0.0180855269358,0.0158058033313,0.962835971117,0.0151033995785,0.0156688076511,Left0260.bmp,7
0.0151333636944,0.0545980885997,0.0161286778963,0.0165340973513,0.0173075322353,0.0170302953955,0.0156784281012,0.951857387125,0.0150610126575,0.0156711191506,Left0261.bmp,7
0.0150989943503,0.0379951562732,0.0163014628895,0.0161683952564,0.0170388100343,0.0165050391713,0.0156174250616,0.969750785232,0.0150502437354,0.0154736730499,Left0262.bmp,7
0.0151115927138,0.0354379162658,0.0163495657709,0.0161414224486,0.0165313752217,0.016799009213,0.0156021315875,0.972447949052,0.0150488721856,0.0155301942767,Left0263.bmp,7
0.0151012313866,0.0331173569337,0.016518578151,0.0162372360431,0.0168462544843,0.0166202222102,0.0157357899385,0.97407605201,0.0150652353539,0.0156820323228,Left0264.bmp,7
0.0150713561321,0.0253003218165,0.0161722438951,0.0160624476662,0.0163412919373,0.0166265310743,0.015559477208,0.983230381012,0.0150654038673,0.0155705445528,Left0265.bmp,7
0.0150770804705,0.0250108447392,0.0162631669675,0.0161006111454,0.0164710645541,0.0170143974433,0.0155203909293,0.983013445437,0.0150445215399,0.0154844721549,Left0266.bmp,7
0.015055102978,0.0453720464651,0.0157674328744,0.0161737069581,0.0169643143413,0.0177960858645,0.0157056918246,0.961323293149,0.0150986813395,0.01574361748,Left0267.bmp,7
0.0150503775543,0.0433533879183,0.015825741649,0.0161374176305,0.0171335959644,0.0180855269358,0.0158058033313,0.962835971117,0.0151033995785,0.0156688076511,Left0268.bmp,7
0.0151333636944,0.0545980885997,0.0161286778963,0.0165340973513,0.0173075322353,0.0170302953955,0.0156784281012,0.951857387125,0.0150610126575,0.0156711191506,Left0269.bmp,7
0.0150989943503,0.0379951562732,0.0163014628895,0.0161683952564,0.0170388100343,0.0165050391713,0.0156174250616,0.969750785232,0.0150502437354,0.0154736730499,Left0270.bmp,7
0.0151115927138,0.0354379162658,0.0163495657709,0.0161414224486,0.0165313752217,0.016799009213,0.0156021315875,0.972447949052,0.0150488721856,0.0155301942767,Left0271.bmp,7
0.0151012313866,0.0331173569337,0.016518578151,0.0162372360431,0.0168462544843,0.0166202222102,0.0157357899385,0.97407605201,0.0150652353539,0.0156820323228,Left0272.bmp,7
0.0150713561321,0.0253003218165,0.0161722438951,0.0160624476662,0.0163412919373,0.0166265310743,0.015559477208,0.983230381012,0.0150654038673,0.0155705445528,Left0273.bmp,7
0.0150770804705,0.0250108447392,0.0162631669675,0.0161006111454,0.0164710645541,0.0170143974433,0.0155203909293,0.983013445437,0.0150445215399,0.0154844721549,Left0274.bmp,7
0.0150148316318,0.0177808438195,0.0151494371764,0.0151556221692,0.0151442841624,0.0152304625574,0.0151157419217,0.996248863935,0.0150087522824,0.015151185579,Left0407.bmp,7
0.0150226045837,0.0184967089712,0.0151348449181,0.0151512198937,0.0152456398288,0.0151880169904,0.0151721668838,0.995309788287,0.0150068971062,0.0152721213082,Left0408.bmp,7
0.0150208187076,0.0177397468756,0.0150999617274,0.0151253667006,0.0151544502081,0.0151078575544,0.0150873201409,0.996487874687,0.0150044174507,0.015172178623,Left0409.bmp,7
0.0150239975839,0.0177717865666,0.0151537931685,0.0151450458948,0.0152422454517,0.0151305896771,0.015114685934,0.99614617914,0.0150066012425,0.015265098715,Left0410.bmp,7
0.0150156608614,0.0180516415311,0.0151576154333,0.0151197062902,0.0152511312169,0.0150944456496,0.0151006753204,0.996004862785,0.0150052718707,0.015199014215,Left0411.bmp,7
0.0150200865974,0.0181437795225,0.0151254849818,0.0151270000041,0.0151774328182,0.0151162141218,0.0150913143879,0.995970223546,0.015004013287,0.0152244240544,Left0412.bmp,7
0.0150156322263,0.0175877429033,0.0151685229007,0.0151223200432,0.0151460254842,0.01508692206,0.0150697136765,0.996622498035,0.015003787125,0.0151768639878,Left0413.bmp,7
0.0150148316318,0.0177808438195,0.0151494371764,0.0151556221692,0.0151442841624,0.0152304625574,0.0151157419217,0.996248863935,0.0150087522824,0.015151185579,Left0414.bmp,7
0.0150226045837,0.0184967089712,0.0151348449181,0.0151512198937,0.0152456398288,0.0151880169904,0.0151721668838,0.995309788287,0.0150068971062,0.0152721213082,Left0415.bmp,7
0.0150208187076,0.0177397468756,0.0150999617274,0.0151253667006,0.0151544502081,0.0151078575544,0.0150873201409,0.996487874687,0.0150044174507,0.015172178623,Left0416.bmp,7
0.0150239975839,0.0177717865666,0.0151537931685,0.0151450458948,0.0152422454517,0.0151305896771,0.015114685934,0.99614617914,0.0150066012425,0.015265098715,Left0417.bmp,7
0.0150156608614,0.0180516415311,0.0151576154333,0.0151197062902,0.0152511312169,0.0150944456496,0.0151006753204,0.996004862785,0.0150052718707,0.015199014215,Left0418.bmp,7
0.0150156322263,0.0175877429033,0.0151685229007,0.0151223200432,0.0151460254842,0.01508692206,0.0150697136765,0.996622498035,0.015003787125,0.0151768639878,Left0420.bmp,7
0.0150013337936,0.0161182642228,0.0151710584493,0.0194157301425,0.0150356291238,0.0151293510645,0.0150024524592,0.994069233835,0.0150002752635,0.0150566440768,Right0111.bmp,7
0.0150013337936,0.0161182642228,0.0151710584493,0.0194157301425,0.0150356291238,0.0151293510645,0.0150024524592,0.994069233835,0.0150002752635,0.0150566440768,Right0112.bmp,7
0.0150026206315,0.0170248550351,0.0152159362052,0.0205378103233,0.0150777685424,0.0151717718344,0.0150042240492,0.991856843233,0.0150006840591,0.0151074987262,Right0113.bmp,7
0.0150025336761,0.0167268129793,0.0152485080181,0.0204163055774,0.0150783157791,0.0151724587166,0.0150052492478,0.992268404365,0.0150005819601,0.015080824531,Right0114.bmp,7
0.0150012518931,0.0161174038606,0.0151862117692,0.0192489476176,0.0150668108141,0.0150753389623,0.0150024549056,0.994244250059,0.0150001753829,0.0150571804988,Right0115.bmp,7
0.0150026206315,0.0170248550351,0.0152159362052,0.0205378103233,0.0150777685424,0.0151717718344,0.0150042240492,0.991856843233,0.0150006840591,0.0151074987262,Right0118.bmp,7
0.0150025336761,0.0167268129793,0.0152485080181,0.0204163055774,0.0150783157791,0.0151724587166,0.0150052492478,0.992268404365,0.0150005819601,0.015080824531,Right0119.bmp,7
0.0150012518931,0.0161174038606,0.0151862117692,0.0192489476176,0.0150668108141,0.0150753389623,0.0150024549056,0.994244250059,0.0150001753829,0.0150571804988,Right0120.bmp,7
0.0150013337936,0.0161182642228,0.0151710584493,0.0194157301425,0.0150356291238,0.0151293510645,0.0150024524592,0.994069233835,0.0150002752635,0.0150566440768,Right0121.bmp,7
0.0150026206315,0.0170248550351,0.0152159362052,0.0205378103233,0.0150777685424,0.0151717718344,0.0150042240492,0.991856843233,0.0150006840591,0.0151074987262,Right0122.bmp,7
0.0150025336761,0.0167268129793,0.0152485080181,0.0204163055774,0.0150783157791,0.0151724587166,0.0150052492478,0.992268404365,0.0150005819601,0.015080824531,Right0123.bmp,7
0.0150017400959,0.0175260546012,0.0157312465771,0.0162921766425,0.0155577681799,0.0151336724983,0.0150155591714,0.994704364836,0.0150006423048,0.0150367697194,Right0259.bmp,7
0.0150016395157,0.0169751824485,0.015932654237,0.0158909010992,0.0154176539017,0.0151253121181,0.0150162419219,0.995600405633,0.0150007313491,0.0150392799548,Right0260.bmp,7
